1.100000000000000000e+01,7.870592999999999302e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.115687999999999920e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.710900000000000318e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.110000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,3.080000000000000071e+01,2.000000000000000000e+00
1.100000000000000000e+01,8.027199999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.357599999999999909e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.567699999999999818e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.622909599999999919e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.041078029999999795e+06,1.000000000000000000e+00
1.100000000000000000e+01,6.209248000000000320e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.644537000000000262e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.225220000000000255e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.449940000000000055e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.781399999999999864e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.344936000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.257392600000000093e+05,1.000000000000000000e+00
7.000000000000000000e+00,8.498250000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.480000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.430980000000000018e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.710800000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,6.841699999999999591e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.129599999999999795e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.950000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,5.820000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.315199999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.520700000000000500e+02,2.000000000000000000e+00
9.000000000000000000e+00,1.131299999999999955e+02,1.000000000000000000e+00
1.100000000000000000e+01,7.795199999999999818e+02,1.000000000000000000e+00
8.000000000000000000e+00,8.503899999999999636e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.252800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.273599999999999909e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.189862000000000262e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.859999999999999432e+01,2.000000000000000000e+00
1.100000000000000000e+01,1.494250000000000000e+04,2.000000000000000000e+00
7.000000000000000000e+00,9.898621000000000640e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.829557799999999988e+05,1.000000000000000000e+00
8.000000000000000000e+00,1.276992000000000007e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.200056000000000131e+04,1.000000000000000000e+00
8.000000000000000000e+00,6.841025000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.323977600000000093e+05,1.000000000000000000e+00
1.500000000000000000e+01,2.160000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.632498999999999796e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.931630000000000109e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.653118000000000029e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.276000000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,4.033699999999999818e+03,2.000000000000000000e+00
1.100000000000000000e+01,9.539724000000000524e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.890000000000000000e+04,2.000000000000000000e+00
9.000000000000000000e+00,2.478690000000000055e+03,1.000000000000000000e+00
5.000000000000000000e+00,3.267019999999999982e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.198039999999999964e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.221605700000000070e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.563011799999999930e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.450179000000000087e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.881957099999999919e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.573245999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.284800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.668000000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,6.400000000000000000e+03,1.000000000000000000e+00
5.000000000000000000e+00,1.800000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.192000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.345989999999999782e+03,1.000000000000000000e+00
4.000000000000000000e+00,2.668000000000000114e+02,1.000000000000000000e+00
9.000000000000000000e+00,5.360337000000000262e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.009200000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,9.386458999999999651e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.391999999999999886e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.766000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.419955999999999949e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.666328399999999965e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.528765199999999895e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.630279999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.906483000000000175e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.648000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.080002000000000044e+04,1.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.695781999999999971e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.749982000000000698e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.644640000000000146e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.206000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.331200000000000000e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.744640000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.043840000000000146e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.565759999999999854e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.206000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.723992000000000116e+05,1.000000000000000000e+00
1.100000000000000000e+01,9.662799999999999272e+03,1.000000000000000000e+00
8.000000000000000000e+00,8.429332000000000698e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.524240000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.642200000000000273e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.586399999999999864e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.505600000000000023e+02,1.000000000000000000e+00
7.000000000000000000e+00,5.340006999999999971e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.537600000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,1.503320999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.484000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.041019999999999982e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.517200000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.293000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,9.187200000000000728e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.293000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.057920000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.395500000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,4.425400000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,5.433162000000000262e+04,1.000000000000000000e+00
1.000000000000000000e+01,5.948710000000000036e+03,1.000000000000000000e+00
8.000000000000000000e+00,5.548500000000000000e+06,1.000000000000000000e+00
9.000000000000000000e+00,2.107000000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,1.827579999999999927e+04,1.000000000000000000e+00
1.300000000000000000e+01,3.067897999999999956e+04,1.000000000000000000e+00
5.000000000000000000e+00,6.999439999999999600e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.830000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.330672000000000116e+05,1.000000000000000000e+00
7.000000000000000000e+00,6.200000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.987892000000000116e+05,1.000000000000000000e+00
5.000000000000000000e+00,2.679600000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.680699999999999818e+03,1.000000000000000000e+00
9.000000000000000000e+00,3.777400000000000091e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.421000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.265949999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.817000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,2.785856000000000131e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.776975000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,3.030500000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,3.751900000000000091e+03,1.000000000000000000e+00
9.000000000000000000e+00,7.793969999999999709e+04,1.000000000000000000e+00
8.000000000000000000e+00,4.291000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.327006400000000140e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.267000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.612000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.023012700000000041e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.080999999999999943e+02,1.000000000000000000e+00
1.100000000000000000e+01,9.216799999999999500e+02,2.000000000000000000e+00
7.000000000000000000e+00,1.484800000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.937416000000000349e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.200056000000000131e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.240004000000000087e+04,1.000000000000000000e+00
9.000000000000000000e+00,5.974998000000000320e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.001000000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,9.639600000000000364e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.080993000000000029e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.480009999999999854e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.900000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.380000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.064879999999999927e+04,1.000000000000000000e+00
7.000000000000000000e+00,7.350000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,5.742000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.592436000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.340800000000000182e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.281020000000000437e+03,1.000000000000000000e+00
7.000000000000000000e+00,5.399986000000000058e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.782000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,6.921719999999999709e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.222399999999999636e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.450260000000000218e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,3.730600000000000023e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.614400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.091328000000000065e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.559039999999999964e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.519794000000000233e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.456640000000000146e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.875000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.445379200000000128e+05,1.000000000000000000e+00
7.000000000000000000e+00,4.785000000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,5.502750000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.009980000000000018e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.328205000000000291e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.282880000000000109e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.167174600000000064e+05,1.000000000000000000e+00
9.000000000000000000e+00,5.274526000000000204e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.018491600000000035e+05,1.000000000000000000e+00
9.000000000000000000e+00,2.400010000000000218e+03,1.000000000000000000e+00
1.000000000000000000e+01,6.041941000000000349e+04,1.000000000000000000e+00
1.300000000000000000e+01,1.517269050000000047e+06,1.000000000000000000e+00
1.100000000000000000e+01,1.595580000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,6.890399999999999636e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.283191999999999971e+05,1.000000000000000000e+00
7.000000000000000000e+00,7.165000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.855999999999999872e+01,1.000000000000000000e+00
9.000000000000000000e+00,4.431325000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.046088000000000029e+05,1.000000000000000000e+00
1.100000000000000000e+01,2.548727999999999884e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.176000000000000227e+02,1.000000000000000000e+00
9.000000000000000000e+00,2.367250000000000000e+03,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,7.760010000000000218e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.601000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,8.089180000000000291e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.938360000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,4.450000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.416959999999999127e+03,1.000000000000000000e+00
1.200000000000000000e+01,8.704619000000000233e+04,1.000000000000000000e+00
2.000000000000000000e+00,1.931400000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,4.419600000000000000e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.770740000000000000e+05,1.000000000000000000e+00
9.000000000000000000e+00,1.100000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.786000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.747380000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.526792000000000007e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.359771999999999534e+05,1.000000000000000000e+00
1.600000000000000000e+01,3.058899000000000160e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.700000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.697000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,1.467400000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.400000499999999884e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.324747999999999956e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.186979000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.212040000000000146e+04,1.000000000000000000e+00
